x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5182181000709534,0.6151556968688965,3.226843716674921e-07,0.5316810607910156,0.5045261979103088,-0.036416295915842056,0.5247055292129517,0.39741846919059753,-0.06112382560968399,0.5131974220275879,0.3166961073875427,-0.08065696805715561,0.5018177032470703,0.23851661384105682,-0.10346723347902298,0.49505096673965454,0.45109716057777405,-0.10237912088632584,0.45044222474098206,0.37456396222114563,-0.14492209255695343,0.4230138063430786,0.3240022659301758,-0.16953206062316895,0.39742541313171387,0.2771560251712799,-0.18859179317951202,0.4911803603172302,0.511724054813385,-0.10950136929750443,0.4488276243209839,0.48281121253967285,-0.1552363932132721,0.4107608497142792,0.45673131942749023,-0.18005190789699554,0.371218740940094,0.44008868932724,-0.20193293690681458,0.49090924859046936,0.5814361572265625,-0.11587098985910416,0.46396011114120483,0.5915557146072388,-0.16527990996837616,0.4328809380531311,0.590496301651001,-0.18335944414138794,0.39610785245895386,0.5881587266921997,-0.19722820818424225,0.49040597677230835,0.6528072357177734,-0.12355531752109528,0.4775022268295288,0.7013111710548401,-0.17082329094409943,0.458095520734787,0.730688750743866,-0.1870145946741104,0.43253093957901,0.7544505596160889,-0.19865718483924866,paper
0.5132747888565063,0.6460973620414734,2.3486458644583763e-07,0.5219863057136536,0.5190162658691406,-0.0316394604742527,0.5172993540763855,0.4038735628128052,-0.0528516061604023,0.5092766284942627,0.32237738370895386,-0.06965729594230652,0.49981528520584106,0.24674412608146667,-0.08989575505256653,0.5001140832901001,0.44802507758140564,-0.09310318529605865,0.47323811054229736,0.36675524711608887,-0.13476251065731049,0.4539450705051422,0.3179927468299866,-0.16220325231552124,0.4336378574371338,0.2691187560558319,-0.18399155139923096,0.49982181191444397,0.5092389583587646,-0.10283714532852173,0.4669949412345886,0.4724355936050415,-0.14681781828403473,0.4332801103591919,0.4383523762226105,-0.175820991396904,0.39546212553977966,0.4124879539012909,-0.20261316001415253,0.49907076358795166,0.5802960395812988,-0.1116834506392479,0.4787847101688385,0.5730246305465698,-0.16116192936897278,0.4494158625602722,0.5588183403015137,-0.18554043769836426,0.41146084666252136,0.5480345487594604,-0.2054162174463272,0.4947623610496521,0.6571892499923706,-0.12125573307275772,0.4858678877353668,0.6941627860069275,-0.17184628546237946,0.4682365655899048,0.7211487293243408,-0.19264888763427734,0.44222551584243774,0.7453259825706482,-0.20843084156513214,paper
0.4990547299385071,0.6699467897415161,2.632994267059985e-07,0.5112159252166748,0.5410974025726318,-0.02202157862484455,0.5172592401504517,0.4189339876174927,-0.03840923309326172,0.5093649625778198,0.3335321545600891,-0.052733078598976135,0.49762916564941406,0.25507599115371704,-0.0709276795387268,0.5077789425849915,0.4510103464126587,-0.0797860398888588,0.49772852659225464,0.36166974902153015,-0.11959059536457062,0.49048373103141785,0.30614173412323,-0.14723826944828033,0.48378077149391174,0.25107520818710327,-0.1696617305278778,0.504355251789093,0.5065513253211975,-0.09549842774868011,0.4757046401500702,0.43955960869789124,-0.13678425550460815,0.4481315016746521,0.38617053627967834,-0.16692276298999786,0.41776707768440247,0.34334444999694824,-0.1950332224369049,0.4983624815940857,0.5743964314460754,-0.1103506088256836,0.477695494890213,0.5367350578308105,-0.1607358157634735,0.44931456446647644,0.5074899792671204,-0.19199202954769135,0.41484227776527405,0.48387670516967773,-0.21735705435276031,0.49070581793785095,0.6496777534484863,-0.1247272714972496,0.48598960041999817,0.6801133751869202,-0.17911411821842194,0.47163456678390503,0.6992284655570984,-0.2065124213695526,0.4507543742656708,0.7132781744003296,-0.22767028212547302,paper
0.4851548671722412,0.6533616781234741,8.438001231070302e-08,0.5170052647590637,0.5348348617553711,-0.02303941175341606,0.5292640328407288,0.41673773527145386,-0.037009548395872116,0.5188353061676025,0.33721303939819336,-0.04862583801150322,0.5108108520507812,0.2643881142139435,-0.06370566040277481,0.5090393424034119,0.4439135193824768,-0.0731191635131836,0.49460652470588684,0.3647085428237915,-0.11020692437887192,0.48133593797683716,0.31475305557250977,-0.13762803375720978,0.4704258143901825,0.2659640908241272,-0.15973427891731262,0.5019949078559875,0.49351587891578674,-0.08539026975631714,0.47258460521698,0.4319704473018646,-0.12345800548791885,0.45049118995666504,0.3822334408760071,-0.1530310958623886,0.42637261748313904,0.3401431441307068,-0.18079227209091187,0.4947878122329712,0.5516927242279053,-0.09723133593797684,0.4773824214935303,0.5214810371398926,-0.14635705947875977,0.45810985565185547,0.4984471797943115,-0.17888759076595306,0.4328618049621582,0.4796885550022125,-0.2046629637479782,0.4890795350074768,0.6155694127082825,-0.10897130519151688,0.48807892203330994,0.6488258838653564,-0.1637376993894577,0.47694075107574463,0.6766849160194397,-0.19289880990982056,0.4604371190071106,0.6971336603164673,-0.21501705050468445,paper
0.47657614946365356,0.6462424993515015,9.350151231046766e-08,0.5066208839416504,0.5331073999404907,-0.02476043812930584,0.5224176645278931,0.4235903024673462,-0.039879411458969116,0.5181207656860352,0.3454134464263916,-0.052659451961517334,0.5146709084510803,0.2698250412940979,-0.06799543648958206,0.5107569694519043,0.44354644417762756,-0.06728384643793106,0.49576908349990845,0.37024354934692383,-0.10494863241910934,0.48201897740364075,0.3213869333267212,-0.13165877759456635,0.47183939814567566,0.2735902667045593,-0.15243637561798096,0.5024816393852234,0.4933949112892151,-0.07733432948589325,0.4767194390296936,0.4322749972343445,-0.11694862693548203,0.4588649272918701,0.3852137327194214,-0.14448532462120056,0.43957096338272095,0.34322333335876465,-0.1690506637096405,0.49190858006477356,0.5534724593162537,-0.08813189715147018,0.47798821330070496,0.5229382514953613,-0.13713017106056213,0.46510058641433716,0.49889427423477173,-0.16589894890785217,0.4478106200695038,0.4767451584339142,-0.1868605613708496,0.4811151325702667,0.6190544366836548,-0.09912199527025223,0.4800319969654083,0.6322855353355408,-0.1514270007610321,0.47724729776382446,0.6432843208312988,-0.17856141924858093,0.46862536668777466,0.6488518118858337,-0.19799667596817017,paper
0.4719124138355255,0.6378381848335266,8.567084108790368e-08,0.5062195062637329,0.5334367156028748,-0.02377377450466156,0.5218545198440552,0.42873793840408325,-0.03981390595436096,0.5161538124084473,0.3525206446647644,-0.05381755158305168,0.5137320756912231,0.2824811637401581,-0.07003451138734818,0.5128586888313293,0.44398510456085205,-0.07070992887020111,0.5053034424781799,0.3693659007549286,-0.10859983414411545,0.498382568359375,0.32079094648361206,-0.1349412202835083,0.49303436279296875,0.27189454436302185,-0.1554211974143982,0.5041643381118774,0.49413520097732544,-0.08084780722856522,0.47736889123916626,0.4344739317893982,-0.12252015620470047,0.4599858820438385,0.3884260356426239,-0.14991246163845062,0.4406549036502838,0.34312278032302856,-0.17360542714595795,0.4931364059448242,0.5544575452804565,-0.09109886735677719,0.473588228225708,0.5285611152648926,-0.13784419000148773,0.4644675850868225,0.5075321197509766,-0.16274158656597137,0.4488065838813782,0.4852774739265442,-0.18068863451480865,0.48364078998565674,0.6200487613677979,-0.10164757072925568,0.47714367508888245,0.6288723945617676,-0.14766894280910492,0.47447603940963745,0.6293152570724487,-0.17058531939983368,0.46347537636756897,0.6245176792144775,-0.18750214576721191,paper
0.4719829261302948,0.6470482349395752,1.2241399360846117e-07,0.4964132308959961,0.5502048134803772,-0.023471985012292862,0.513876736164093,0.4450420141220093,-0.03909272328019142,0.5127285122871399,0.3678244948387146,-0.052396807819604874,0.510076642036438,0.29947859048843384,-0.06832298636436462,0.5155882239341736,0.4565559923648834,-0.07526013255119324,0.5053382515907288,0.3759663999080658,-0.11171147227287292,0.49739885330200195,0.3243289589881897,-0.1367758959531784,0.49301040172576904,0.2747487425804138,-0.1570904403924942,0.5044026374816895,0.5065308809280396,-0.08659649640321732,0.47722503542900085,0.4427308440208435,-0.12843115627765656,0.461778849363327,0.39347633719444275,-0.15777620673179626,0.44603830575942993,0.3462394177913666,-0.18316462635993958,0.4920497536659241,0.567598819732666,-0.0972718596458435,0.47592535614967346,0.5347679257392883,-0.14615701138973236,0.46656298637390137,0.5165919661521912,-0.17609409987926483,0.45053091645240784,0.49877625703811646,-0.19822050631046295,0.48084643483161926,0.6324241161346436,-0.10779846459627151,0.4824395775794983,0.6574965715408325,-0.15922942757606506,0.47833120822906494,0.6704517602920532,-0.18745876848697662,0.4675596356391907,0.675208568572998,-0.2081543654203415,paper
0.4675517678260803,0.6483163237571716,1.8383063604687777e-07,0.4921899139881134,0.5511190295219421,-0.031392376869916916,0.5126405358314514,0.4457094073295593,-0.05178127810359001,0.5140508413314819,0.3715651035308838,-0.0682285949587822,0.5111236572265625,0.30446088314056396,-0.0880596935749054,0.5104535818099976,0.46406957507133484,-0.09035175293684006,0.5034896731376648,0.386536568403244,-0.13203652203083038,0.4937867224216461,0.3332705497741699,-0.1619781255722046,0.4864221215248108,0.2841418385505676,-0.18650928139686584,0.4976186156272888,0.517602264881134,-0.10130918771028519,0.47586390376091003,0.45845621824264526,-0.15013474225997925,0.4597727060317993,0.41064780950546265,-0.18601976335048676,0.4445399343967438,0.36385342478752136,-0.21678118407726288,0.486791729927063,0.5790562033653259,-0.11152681708335876,0.4757165014743805,0.5479302406311035,-0.1671510487794876,0.4668808579444885,0.532212495803833,-0.2017192542552948,0.4546491205692291,0.5166574716567993,-0.2280256748199463,0.47829219698905945,0.6421818137168884,-0.12213069200515747,0.4801287353038788,0.6775044798851013,-0.18261581659317017,0.4769720137119293,0.7020041942596436,-0.21521271765232086,0.4735822379589081,0.7176244258880615,-0.2390245944261551,paper
0.4607493579387665,0.6584120988845825,1.2486859191085387e-07,0.4914919137954712,0.5523421764373779,-0.028989432379603386,0.5111315846443176,0.4443543255329132,-0.047434642910957336,0.5123926401138306,0.3695452809333801,-0.061681170016527176,0.5143843293190002,0.306966096162796,-0.07957679778337479,0.5013859272003174,0.4748123586177826,-0.08457949012517929,0.4904295802116394,0.39964914321899414,-0.12178809195756912,0.47888490557670593,0.3482365012168884,-0.14842882752418518,0.4713219702243805,0.2999582290649414,-0.17103958129882812,0.49139347672462463,0.5293022394180298,-0.095428466796875,0.47033533453941345,0.4746195077896118,-0.13805311918258667,0.4571613073348999,0.43765759468078613,-0.17076759040355682,0.44597119092941284,0.39959532022476196,-0.20017015933990479,0.48273536562919617,0.5879555940628052,-0.10526895523071289,0.4723808169364929,0.5619783997535706,-0.1574055403470993,0.4652285873889923,0.5431069731712341,-0.19146126508712769,0.45751693844795227,0.5220353007316589,-0.21877489984035492,0.4741062819957733,0.6473861932754517,-0.11530522257089615,0.47681286931037903,0.6891998052597046,-0.1734655648469925,0.4746992886066437,0.7241007685661316,-0.20352378487586975,0.47576868534088135,0.7506343126296997,-0.226227805018425,paper
0.45779821276664734,0.6615676879882812,5.0164842946287536e-08,0.4844852089881897,0.5483536124229431,-0.026321053504943848,0.5064290165901184,0.44053807854652405,-0.04459913820028305,0.512082040309906,0.3665626049041748,-0.059871409088373184,0.5144446492195129,0.30386435985565186,-0.07911281287670135,0.5022748708724976,0.47707101702690125,-0.08307737857103348,0.49004045128822327,0.4056091904640198,-0.12115940451622009,0.4775048494338989,0.35852116346359253,-0.14862984418869019,0.46768349409103394,0.3127797842025757,-0.1720118224620819,0.4913816452026367,0.5307053923606873,-0.09615180641412735,0.47275277972221375,0.47663718461990356,-0.13948453962802887,0.4603569209575653,0.4396422207355499,-0.17427176237106323,0.4476029872894287,0.40056556463241577,-0.2061493694782257,0.4807967245578766,0.5903202295303345,-0.1081627905368805,0.4740605354309082,0.5654630661010742,-0.16058143973350525,0.46782591938972473,0.5466049909591675,-0.19782754778862,0.45927971601486206,0.523644208908081,-0.22804108262062073,0.4702662229537964,0.6532178521156311,-0.11993107199668884,0.47123539447784424,0.688206672668457,-0.17800818383693695,0.47136199474334717,0.7148268222808838,-0.2109675258398056,0.47244033217430115,0.7346757650375366,-0.23671379685401917,paper
0.46039143204689026,0.6498982310295105,6.925174034222437e-08,0.49359866976737976,0.5407974123954773,-0.0299629308283329,0.5118432641029358,0.43792590498924255,-0.05073630064725876,0.5097755193710327,0.36378833651542664,-0.06669104099273682,0.5096592903137207,0.299946665763855,-0.0860537737607956,0.49252310395240784,0.4891188442707062,-0.08948983997106552,0.4744464159011841,0.431122362613678,-0.12614600360393524,0.46289318799972534,0.3880631923675537,-0.14988857507705688,0.45577824115753174,0.34860289096832275,-0.17000550031661987,0.4823731482028961,0.546200156211853,-0.09933533519506454,0.4663703441619873,0.4929455518722534,-0.13984687626361847,0.45908474922180176,0.46228086948394775,-0.1717136949300766,0.45018061995506287,0.433177649974823,-0.20194803178310394,0.4746399521827698,0.6023684144020081,-0.10778292268514633,0.4684522747993469,0.581922173500061,-0.15794990956783295,0.46528586745262146,0.566373348236084,-0.19407600164413452,0.4617229998111725,0.5481210947036743,-0.22422757744789124,0.4675006866455078,0.6600397229194641,-0.11612817645072937,0.47258272767066956,0.6999709606170654,-0.17116574943065643,0.47503194212913513,0.7353610396385193,-0.20202428102493286,0.4795377850532532,0.7658514976501465,-0.22724242508411407,paper
0.4538516402244568,0.6308712959289551,-5.146659542987209e-09,0.46235451102256775,0.6752346754074097,-0.07398401200771332,0.465850293636322,0.6820549964904785,-0.12644746899604797,0.46576815843582153,0.6794803142547607,-0.16779011487960815,0.4592391848564148,0.6635789275169373,-0.21057985723018646,0.4691750705242157,0.57890784740448,-0.1346544623374939,0.4695785343647003,0.5637637972831726,-0.1817292869091034,0.4709175229072571,0.5483899116516113,-0.21506176888942719,0.4738715887069702,0.5226228833198547,-0.23971857130527496,0.4781571328639984,0.5258650779724121,-0.1167207732796669,0.4757743775844574,0.4853190779685974,-0.15956425666809082,0.47174689173698425,0.46145540475845337,-0.1883091777563095,0.4665680229663849,0.42630335688591003,-0.21451032161712646,0.484300434589386,0.4777892827987671,-0.10004562139511108,0.488158643245697,0.4230458736419678,-0.13839934766292572,0.4866202175617218,0.3785296380519867,-0.1629498451948166,0.4831496477127075,0.3384643495082855,-0.18329116702079773,0.48614993691444397,0.4426543116569519,-0.08739552646875381,0.4913136065006256,0.3820216655731201,-0.11102528125047684,0.49714478850364685,0.34013181924819946,-0.12447682023048401,0.5012195110321045,0.30582523345947266,-0.13958217203617096,paper
0.4506654143333435,0.6540090441703796,1.4400758630017663e-07,0.48268845677375793,0.5494994521141052,-0.02511870488524437,0.5032152533531189,0.4511743485927582,-0.04380215331912041,0.5041091442108154,0.38087978959083557,-0.05887166038155556,0.5023846626281738,0.315330445766449,-0.07700952142477036,0.4826788604259491,0.48741400241851807,-0.08204800635576248,0.48302289843559265,0.41959062218666077,-0.11925218999385834,0.4759826064109802,0.3709236979484558,-0.1451975554227829,0.47071975469589233,0.3264651298522949,-0.16700923442840576,0.4768054783344269,0.5374616980552673,-0.09361708164215088,0.4731402099132538,0.4950542449951172,-0.13359659910202026,0.46510064601898193,0.4660540223121643,-0.1625598818063736,0.4572972059249878,0.4366642236709595,-0.18977424502372742,0.4705754518508911,0.5930533409118652,-0.10392417758703232,0.47195684909820557,0.5773674845695496,-0.1508476287126541,0.46990737318992615,0.559545636177063,-0.1800697147846222,0.46735963225364685,0.5408354997634888,-0.20504893362522125,0.463823139667511,0.65228271484375,-0.11413240432739258,0.4691719710826874,0.6912685632705688,-0.16501587629318237,0.46857133507728577,0.7227876782417297,-0.19019626080989838,0.4713612198829651,0.7485575675964355,-0.21058225631713867,paper
0.4360198676586151,0.6640011668205261,1.3311709778918157e-07,0.4761582911014557,0.5523315668106079,-0.025932684540748596,0.4984869360923767,0.4529348909854889,-0.0443633571267128,0.5015581250190735,0.3816312551498413,-0.06004176288843155,0.5022567510604858,0.31590330600738525,-0.07832720875740051,0.4818074703216553,0.48095300793647766,-0.07629290968179703,0.48243722319602966,0.4135074317455292,-0.11603950709104538,0.475117027759552,0.36421555280685425,-0.1453373283147812,0.47005021572113037,0.318293958902359,-0.16871526837348938,0.4733225107192993,0.5308206677436829,-0.08655475825071335,0.46510714292526245,0.4812523424625397,-0.12770260870456696,0.4577800929546356,0.44412311911582947,-0.1594965159893036,0.45120006799697876,0.40798553824424744,-0.18839216232299805,0.4645070731639862,0.5882052183151245,-0.0962912067770958,0.4640384912490845,0.566253125667572,-0.14419931173324585,0.463789701461792,0.5468938946723938,-0.17630504071712494,0.461640864610672,0.5303804874420166,-0.20198167860507965,0.45681288838386536,0.6508724093437195,-0.1061229333281517,0.4607149660587311,0.6798490285873413,-0.15614508092403412,0.4613853693008423,0.6995068192481995,-0.18354424834251404,0.4627287983894348,0.7155095338821411,-0.20507584512233734,paper
0.43399161100387573,0.6502708792686462,1.2505057611633674e-07,0.4663721024990082,0.5472259521484375,-0.02125110663473606,0.4890995919704437,0.4494690001010895,-0.03578854724764824,0.49171537160873413,0.37917476892471313,-0.04861413314938545,0.49390849471092224,0.316967248916626,-0.06432664394378662,0.48619022965431213,0.4645998775959015,-0.06526932865381241,0.487474262714386,0.3967125415802002,-0.09935486316680908,0.4829064607620239,0.3493396043777466,-0.1251705437898636,0.47942161560058594,0.3035069704055786,-0.14616473019123077,0.4756567180156708,0.5099639296531677,-0.07576075941324234,0.4671569764614105,0.4574148654937744,-0.11114273220300674,0.4584757089614868,0.41824448108673096,-0.13907553255558014,0.4498029351234436,0.3790443241596222,-0.1647878736257553,0.4614817798137665,0.5666871666908264,-0.08574754744768143,0.4604918658733368,0.544692873954773,-0.12569275498390198,0.45912593603134155,0.5302895903587341,-0.15333648025989532,0.45543724298477173,0.5163032412528992,-0.17599831521511078,0.44786566495895386,0.630791962146759,-0.09582721441984177,0.45045146346092224,0.6510007381439209,-0.13937532901763916,0.4544585049152374,0.6638107299804688,-0.16431066393852234,0.45757266879081726,0.6737507581710815,-0.18373499810695648,paper
0.41984692215919495,0.6360887289047241,3.798660230813766e-08,0.4433058500289917,0.5361418128013611,-0.023735590279102325,0.4627531170845032,0.436527818441391,-0.03646598383784294,0.4652975797653198,0.36133962869644165,-0.046655863523483276,0.46404480934143066,0.29538583755493164,-0.05946209654211998,0.4614309072494507,0.4528331756591797,-0.05814085155725479,0.4448944330215454,0.38634076714515686,-0.09055667370557785,0.4300399124622345,0.3416823148727417,-0.11405150592327118,0.4190503656864166,0.2971276044845581,-0.13238511979579926,0.45297160744667053,0.5012664198875427,-0.06713984161615372,0.42725780606269836,0.44558900594711304,-0.10033657401800156,0.41144782304763794,0.40227556228637695,-0.12628956139087677,0.3969597816467285,0.36328110098838806,-0.14949972927570343,0.4429932236671448,0.558779239654541,-0.07695351541042328,0.42807140946388245,0.5340895652770996,-0.12088901549577713,0.41729411482810974,0.5177059173583984,-0.150503009557724,0.40596041083335876,0.5040478706359863,-0.1724335104227066,0.43213510513305664,0.6202268600463867,-0.08689139783382416,0.42666685581207275,0.6516860723495483,-0.1357858031988144,0.4240281879901886,0.6776083707809448,-0.16268497705459595,0.4234376847743988,0.6975477337837219,-0.18195058405399323,paper
0.421125590801239,0.632818341255188,5.049015783242794e-08,0.4526195228099823,0.5346256494522095,-0.025413988158106804,0.4677012264728546,0.4355257749557495,-0.04225965216755867,0.4623325765132904,0.36178258061408997,-0.05528009310364723,0.4603884220123291,0.29686951637268066,-0.07161680608987808,0.4466346204280853,0.4569174647331238,-0.07722193747758865,0.43383604288101196,0.38594886660575867,-0.11362525075674057,0.4219400882720947,0.33719807863235474,-0.14048568904399872,0.4140491783618927,0.2922581732273102,-0.16199590265750885,0.439349502325058,0.5061116814613342,-0.08683206140995026,0.4166240394115448,0.4510336220264435,-0.1232268214225769,0.4030011296272278,0.4146014153957367,-0.1509454995393753,0.3908504545688629,0.38252854347229004,-0.177195742726326,0.43359673023223877,0.5638988614082336,-0.09565583616495132,0.42183250188827515,0.5393630862236023,-0.1406806856393814,0.41102850437164307,0.5182207822799683,-0.1701911836862564,0.39811569452285767,0.49839168787002563,-0.194785937666893,0.4289434850215912,0.6248629689216614,-0.10464166104793549,0.4273803234100342,0.6594729423522949,-0.1542244404554367,0.4206688404083252,0.6855918765068054,-0.18005864322185516,0.41363394260406494,0.7056382298469543,-0.20048458874225616,paper
0.4216494858264923,0.6363989114761353,6.297240418007277e-08,0.44897621870040894,0.5319889187812805,-0.022709034383296967,0.4619329571723938,0.4303606152534485,-0.03632091358304024,0.45521044731140137,0.35658353567123413,-0.04836307838559151,0.45000290870666504,0.2894318997859955,-0.06217131018638611,0.4473590850830078,0.4483988881111145,-0.06023256480693817,0.44077739119529724,0.37752673029899597,-0.09468422085046768,0.4349464178085327,0.33008044958114624,-0.12005352973937988,0.43032580614089966,0.28467851877212524,-0.14009767770767212,0.44039514660835266,0.49439263343811035,-0.06970479339361191,0.41831710934638977,0.43632784485816956,-0.10634113848209381,0.4039149582386017,0.39201974868774414,-0.13249754905700684,0.3877047598361969,0.34980273246765137,-0.15581974387168884,0.43340960144996643,0.5490948557853699,-0.08002413809299469,0.4189569056034088,0.5239006876945496,-0.12223014235496521,0.4095745384693146,0.4994007349014282,-0.14775100350379944,0.39472249150276184,0.4744967818260193,-0.1669323742389679,0.4286658465862274,0.6100016236305237,-0.09092993289232254,0.4227638840675354,0.6135247349739075,-0.13280457258224487,0.41477638483047485,0.61467444896698,-0.1550024449825287,0.40027087926864624,0.6133192777633667,-0.17210149765014648,paper
0.4252561628818512,0.616296648979187,5.992273344190835e-08,0.45166972279548645,0.5175514221191406,-0.02473319135606289,0.46008414030075073,0.42366108298301697,-0.04004320129752159,0.45125821232795715,0.3552247881889343,-0.05272230505943298,0.44705551862716675,0.2894000709056854,-0.0676523894071579,0.44141456484794617,0.44478389620780945,-0.06471933424472809,0.42769545316696167,0.37927162647247314,-0.09815188497304916,0.4160337448120117,0.3335106074810028,-0.12269767373800278,0.4091567397117615,0.2899736166000366,-0.1427772045135498,0.43460914492607117,0.4924986660480499,-0.0726858377456665,0.4128988981246948,0.43786442279815674,-0.1084999069571495,0.39941170811653137,0.39911457896232605,-0.13550549745559692,0.3870513439178467,0.3599396347999573,-0.16054756939411163,0.42817026376724243,0.5467414855957031,-0.08091288059949875,0.4154314398765564,0.521201491355896,-0.12163028866052628,0.4073987305164337,0.49794697761535645,-0.14762425422668457,0.39587461948394775,0.47515013813972473,-0.16853518784046173,0.4239928424358368,0.6049168109893799,-0.08975308388471603,0.42085838317871094,0.6107211112976074,-0.13156473636627197,0.4126572012901306,0.6150754690170288,-0.1545092761516571,0.39784449338912964,0.6153510212898254,-0.1730237752199173,paper
0.42010781168937683,0.6086629033088684,1.1635120245045982e-07,0.44699594378471375,0.5148963928222656,-0.02331620827317238,0.4556775391101837,0.4216216802597046,-0.03847527131438255,0.4499559700489044,0.3563986122608185,-0.051552969962358475,0.4498131573200226,0.29182198643684387,-0.06741847097873688,0.44099506735801697,0.43998983502388,-0.06359666585922241,0.42455965280532837,0.3780888020992279,-0.09833524376153946,0.41340625286102295,0.33419957756996155,-0.12342103570699692,0.40604498982429504,0.2909975051879883,-0.14344042539596558,0.4342877268791199,0.48234251141548157,-0.07331465929746628,0.4128798246383667,0.4302254915237427,-0.11052171140909195,0.3999894857406616,0.39042869210243225,-0.13838614523410797,0.38686603307724,0.34704434871673584,-0.16277508437633514,0.4268431067466736,0.5345354080200195,-0.08335726708173752,0.4159291684627533,0.5132598876953125,-0.12448902428150177,0.41082656383514404,0.4892854392528534,-0.15021784603595734,0.4030868411064148,0.46020129323005676,-0.17011627554893494,0.4202952980995178,0.5919109582901001,-0.09391992539167404,0.4180000126361847,0.5963823795318604,-0.13444741070270538,0.41095873713493347,0.5963407158851624,-0.1559755802154541,0.3986198604106903,0.5898666977882385,-0.17317816615104675,paper
0.4142528474330902,0.6060041785240173,1.1952924694469402e-07,0.442691832780838,0.5163726210594177,-0.021640967577695847,0.45472395420074463,0.42319032549858093,-0.03791036456823349,0.45004239678382874,0.35848990082740784,-0.052241258323192596,0.45051002502441406,0.29605090618133545,-0.06997871398925781,0.4384191036224365,0.44270962476730347,-0.06957545131444931,0.42406556010246277,0.3784632086753845,-0.10538932681083679,0.41344326734542847,0.33339041471481323,-0.13150562345981598,0.40710559487342834,0.28928396105766296,-0.1526349037885666,0.43064960837364197,0.4847617447376251,-0.08011563867330551,0.41190293431282043,0.4327203631401062,-0.1185791864991188,0.4006396234035492,0.3943019509315491,-0.14735032618045807,0.39080432057380676,0.35088881850242615,-0.1729428619146347,0.4231642186641693,0.5367787480354309,-0.09007513523101807,0.41421735286712646,0.5125293731689453,-0.13053226470947266,0.4128677546977997,0.48762834072113037,-0.15605325996875763,0.4103787839412689,0.4589279592037201,-0.1766767054796219,0.41799166798591614,0.5932909250259399,-0.10023549944162369,0.41953107714653015,0.5933966636657715,-0.13928352296352386,0.4184565544128418,0.5891554951667786,-0.16028177738189697,0.4128339886665344,0.5809482336044312,-0.17792555689811707,paper
0.3682554364204407,0.602810263633728,1.9958892494287284e-07,0.40812525153160095,0.5068347454071045,-0.023062655702233315,0.45145106315612793,0.41113927960395813,-0.039504989981651306,0.47453418374061584,0.33599090576171875,-0.05230716988444328,0.4828183948993683,0.27022576332092285,-0.06348151713609695,0.42713019251823425,0.4578261077404022,-0.07393293082714081,0.46078869700431824,0.4025784730911255,-0.11055976152420044,0.47322729229927063,0.3600733280181885,-0.12982045114040375,0.48125219345092773,0.3123856484889984,-0.14361734688282013,0.4284599721431732,0.5133629441261292,-0.0802362933754921,0.4675145745277405,0.4970276951789856,-0.12012968957424164,0.4914267063140869,0.4768097698688507,-0.13753044605255127,0.5113697052001953,0.45336177945137024,-0.15114685893058777,0.43269917368888855,0.5715487003326416,-0.08624972403049469,0.46944352984428406,0.5829972624778748,-0.12982158362865448,0.4970835745334625,0.5877192616462708,-0.1447858363389969,0.5206986665725708,0.5843802094459534,-0.15328934788703918,0.43438541889190674,0.6282914876937866,-0.09275934845209122,0.47129860520362854,0.6621492505073547,-0.13242150843143463,0.49090319871902466,0.6904829740524292,-0.14714206755161285,0.5105265974998474,0.7134031057357788,-0.15594400465488434,paper
0.37293463945388794,0.5991432666778564,1.8354457154146075e-07,0.41319188475608826,0.5045762062072754,-0.02273569628596306,0.45836567878723145,0.409774512052536,-0.03968966379761696,0.4807761013507843,0.33559903502464294,-0.0529516376554966,0.48888447880744934,0.2712875306606293,-0.06461834162473679,0.432824969291687,0.4548245668411255,-0.07639850676059723,0.46605154871940613,0.39912986755371094,-0.11456460505723953,0.4767703711986542,0.35593289136886597,-0.13403117656707764,0.4825488030910492,0.3084298372268677,-0.14724697172641754,0.4327806830406189,0.5105167031288147,-0.0830170139670372,0.4709216058254242,0.4926271140575409,-0.12436467409133911,0.49631452560424805,0.4726076126098633,-0.1426241397857666,0.5173729062080383,0.45105135440826416,-0.1564195305109024,0.4361344277858734,0.5697063207626343,-0.08917240798473358,0.47345975041389465,0.5813699960708618,-0.13502691686153412,0.5024278163909912,0.586741030216217,-0.15227510035037994,0.5279313325881958,0.5838174819946289,-0.16181723773479462,0.4379761219024658,0.6280580759048462,-0.09547502547502518,0.47494426369667053,0.6623985171318054,-0.13757073879241943,0.4948119521141052,0.6927733421325684,-0.1539541333913803,0.5144240856170654,0.7172197103500366,-0.16353045403957367,paper
